time,speed_mps,throttle,steer,brake,x,y,z,pitch,yaw,roll
42.4,7.175444578601781,0.8500000238418579,0.07186592370271683,0.0,-63.58918380737305,-68.32534790039062,-0.0056700133718550205,0.31252211332321167,-179.87625122070312,-0.11517331004142761
42.45,7.63943594169732,0.8500000238418579,0.07186592370271683,0.0,-63.9636344909668,-68.33712005615234,-0.006273346021771431,0.4765149652957916,-179.34226989746094,-0.22311393916606903
42.5,7.976886018320894,0.8500000238418579,0.07186592370271683,0.0,-64.35693359375,-68.353271484375,-0.006659584119915962,0.5799991488456726,-178.78353881835938,-0.3002929091453552
42.55,8.256860285314232,0.8500000238418579,0.05763818696141243,0.0,-64.7643814086914,-68.37259674072266,-0.0068483734503388405,0.628561794757843,-178.2255859375,-0.336456298828125
42.6,8.470153745171745,0.8500000238418579,0.05763818696141243,0.0,-65.18299865722656,-68.39542388916016,-0.0068845367059111595,0.6355490684509277,-177.72744750976562,-0.3586426079273224
42.65,8.709632994259321,0.8500000238418579,0.05763818696141243,0.0,-65.61263275146484,-68.42208099365234,-0.006859473884105682,0.6268132328987122,-177.19004821777344,-0.3860167860984802
42.7,8.887305485726895,0.8500000238418579,0.05763818696141243,0.0,-66.05364227294922,-68.45325469970703,-0.006810836493968964,0.6123878955841064,-176.6887969970703,-0.41448965668678284
42.75,8.88260964729504,0.031225480139255524,-0.008531349711120129,0.0,-66.496337890625,-68.4828872680664,-0.006588287185877562,0.5492291450500488,-176.32577514648438,-0.3305053412914276
42.8,8.88163397266823,0.031225480139255524,-0.008531349711120129,0.0,-66.93875122070312,-68.51115417480469,-0.00628536194562912,0.46637895703315735,-176.2244415283203,-0.2347412407398224
42.85,9.32561600704101,0.031225480139255524,-0.008531349711120129,0.0,-67.39605712890625,-68.54002380371094,-0.006265868898481131,0.4627521336078644,-176.18475341796875,-0.1709289252758026
42.9,9.524390817648463,0.031225480139255524,-0.008531349711120129,0.0,-67.8682632446289,-68.56985473632812,-0.006320838816463947,0.478912353515625,-176.23089599609375,-0.12680049240589142
42.95,9.561971796905423,0.0,-0.06139157712459564,0.699999988079071,-68.34529113769531,-68.59581756591797,-0.006234435830265284,0.4556487202644348,-176.43016052246094,-0.009338375180959702
43.0,9.46208739068193,0.0,-0.06139157712459564,0.699999988079071,-68.81963348388672,-68.61676788330078,-0.005972709506750107,0.38510653376579285,-176.85093688964844,0.11775936186313629
43.05,9.278277369959987,0.0,-0.06139157712459564,0.699999988079071,-69.2861099243164,-68.63343811035156,-0.005582733079791069,0.28005141019821167,-177.3188934326172,0.20941491425037384
43.1,9.06436973513257,0.0,-0.06139157712459564,0.699999988079071,-69.74234008789062,-68.64604949951172,-0.005143661517649889,0.1621759980916977,-177.87799072265625,0.28060677647590637
43.15,8.801314358253173,0.0,-0.2002064287662506,0.699999988079071,-70.18671417236328,-68.64923858642578,-0.004690742585808039,0.042688678950071335,-178.5923614501953,0.45206037163734436
43.2,8.53222866799739,0.0,-0.2002064287662506,0.699999988079071,-70.61715698242188,-68.63789367675781,-0.004249076824635267,-0.07146426290273666,-179.78384399414062,0.7196432948112488
43.25,8.3053773468558,0.0,-0.2002064287662506,0.699999988079071,-71.03482818603516,-68.6148910522461,-0.003897018264979124,-0.16403381526470184,178.81959533691406,0.926310122013092
43.3,8.111351939314421,0.0,-0.2002064287662506,0.699999988079071,-71.44178771972656,-68.5817642211914,-0.0036573028191924095,-0.22894109785556793,177.25433349609375,1.0709351301193237
43.35,7.709884602897203,0.0,-0.12217069417238235,0.6378890872001648,-71.83429718017578,-68.54335021972656,-0.003413619939237833,-0.30035072565078735,175.87757873535156,1.072527527809143
43.4,7.26258874435479,0.0,-0.12217069417238235,0.6378890872001648,-72.20216369628906,-68.50086212158203,-0.0030269240960478783,-0.4078032374382019,174.7339324951172,1.0418568849563599
43.45,6.8989213581374,0.0,-0.12217069417238235,0.6378890872001648,-72.54955291748047,-68.4537353515625,-0.0026940535753965378,-0.49884283542633057,173.7611846923828,1.0131200551986694
43.5,6.577196865369427,0.0,-0.12217069417238235,0.6378890872001648,-72.87998962402344,-68.40321350097656,-0.0024750519078224897,-0.5588324069976807,172.84446716308594,0.9744712710380554
43.55,6.298732732295233,0.8500000238418579,0.027829311788082123,0.0,-73.19625091552734,-68.35625457763672,-0.002373924246057868,-0.5918222069740295,172.25543212890625,0.7771251797676086
43.6,6.106014918874781,0.8500000238418579,0.027829311788082123,0.0,-73.50230407714844,-68.31509399414062,-0.0023749161045998335,-0.5931335687637329,172.0718231201172,0.5389586687088013
43.65,5.975547188206639,0.8500000238418579,0.027829311788082123,0.0,-73.8011703491211,-68.27592468261719,-0.0024685286916792393,-0.56573086977005,172.094482421875,0.37772586941719055
43.7,5.904452230683585,0.8500000238418579,0.027829311788082123,0.0,-74.09564971923828,-68.23808288574219,-0.002641868544742465,-0.5163280963897705,172.2002410888672,0.2687968909740448
43.75,5.8879852767167025,0.8500000238418579,0.024616610258817673,0.0,-74.38845825195312,-68.2010269165039,-0.0028768156189471483,-0.45086759328842163,172.3459014892578,0.19434788823127747
43.8,5.927683728019924,0.8500000238418579,0.024616610258817673,0.0,-74.68231964111328,-68.16456604003906,-0.0031593702733516693,-0.3732903003692627,172.49664306640625,0.1367066502571106
43.85,6.021372846510018,0.8500000238418579,0.024616610258817673,0.0,-74.9799575805664,-68.12846374511719,-0.003477401565760374,-0.28643763065338135,172.6578826904297,0.089080311357975
43.9,6.163037870701436,0.8500000238418579,0.024616610258817673,0.0,-75.28387451171875,-68.09251403808594,-0.0038194656372070312,-0.1934514343738556,172.8179473876953,0.04869506508111954
43.95,6.344346083084922,0.8500000238418579,0.012629222124814987,0.0,-75.5960693359375,-68.05564880371094,-0.004171447828412056,-0.09784245491027832,172.9534912109375,0.03246203809976578
44.0,6.556669843158544,0.8500000238418579,0.012629222124814987,0.0,-75.91825103759766,-68.01785278320312,-0.004520110785961151,-0.0033263019286096096,173.0583038330078,0.019949138164520264
44.05,6.7924905554923445,0.8500000238418579,0.012629222124814987,0.0,-76.251708984375,-67.97917938232422,-0.004854087717831135,0.08706441521644592,173.15869140625,0.005697323940694332
44.1,7.0459602758781195,0.8500000238418579,0.012629222124814987,0.0,-76.5974349975586,-67.93963623046875,-0.005165214650332928,0.17113037407398224,173.2527313232422,-0.008728026412427425
44.15,7.312300249880827,0.8500000238418579,-0.007033064495772123,0.0,-76.95596313476562,-67.89762878417969,-0.005448493640869856,0.24751238524913788,173.29222106933594,0.010285370983183384
44.2,7.588176032453646,0.8500000238418579,-0.007033064495772123,0.0,-77.32784271240234,-67.853271484375,-0.0057010650634765625,0.3155547082424164,173.27357482910156,0.02966073900461197
44.25,7.870907462004883,0.8500000238418579,-0.007033064495772123,0.0,-77.71348571777344,-67.8068618774414,-0.005923385266214609,0.37525057792663574,173.23451232910156,0.04051567241549492
44.3,7.958132225616118,0.8500000238418579,-0.007033064495772123,0.0,-78.10879516601562,-67.7589111328125,-0.00602313969284296,0.4013623893260956,173.18209838867188,0.04625300318002701
44.35,7.941066869032393,0.8500000238418579,-0.1390860378742218,0.0,-78.5024185180664,-67.70574951171875,-0.005895309150218964,0.3661869168281555,172.93470764160156,0.16508112847805023
44.4,8.142804880073353,0.8500000238418579,-0.1390860378742218,0.0,-78.89598083496094,-67.64151000976562,-0.005747413728386164,0.3279515206813812,172.25009155273438,0.39019784331321716
44.45,8.622512133093897,0.8500000238418579,-0.1390860378742218,0.0,-79.31143951416016,-67.5639877319336,-0.005977439694106579,0.3933095932006836,171.26165771484375,0.601300060749054
44.5,8.994891479035317,0.8500000238418579,-0.1390860378742218,0.0,-79.74539184570312,-67.47411346435547,-0.006269416771829128,0.4736940860748291,170.1001434326172,0.7643558979034424
44.55,9.250830510326216,0.5351079106330872,-0.21768024563789368,0.0,-80.19090270996094,-67.36788177490234,-0.006446532905101776,0.5248317122459412,168.69801330566406,0.9932224750518799
44.6,9.416793081364428,0.5351079106330872,-0.21768024563789368,0.0,-80.64158630371094,-67.24398040771484,-0.006478996016085148,0.5359512567520142,166.9840087890625,1.237594723701477
44.65,9.521857941238125,0.5351079106330872,-0.21768024563789368,0.0,-81.09392547607422,-67.10464477539062,-0.006398315075784922,0.5129266977310181,165.1414337158203,1.4255999326705933
44.7,9.602463209813715,0.5351079106330872,-0.21768024563789368,0.0,-81.5456314086914,-66.95040893554688,-0.006251067854464054,0.47077077627182007,163.16647338867188,1.578881859779358
44.75,9.658185875975732,0.0,-0.08380577713251114,0.699999988079071,-81.99848175048828,-66.78831481933594,-0.006117210257798433,0.4212723970413208,161.49464416503906,1.526145339012146
44.8,9.584359242026396,0.0,-0.08380577713251114,0.699999988079071,-82.44898223876953,-66.62261199951172,-0.0058845519088208675,0.34991055727005005,160.2041473388672,1.4006402492523193
44.85,9.41883858276492,0.0,-0.08380577713251114,0.699999988079071,-82.8904800415039,-66.45220184326172,-0.005517692305147648,0.2504288852214813,159.17750549316406,1.3180384635925293
44.9,9.23182856634959,0.0,-0.08380577713251114,0.699999988079071,-83.32062530517578,-66.27822875976562,-0.0051058195531368256,0.14216354489326477,158.21917724609375,1.2671021223068237
44.95,9.04558942368048,0.0,0.018445642665028572,0.699999988079071,-83.7420425415039,-66.10711669921875,-0.004741897340863943,0.04087867960333824,157.64222717285156,1.0760270357131958
45.0,8.549479224808861,0.0,0.018445642665028572,0.699999988079071,-84.14613342285156,-65.9444351196289,-0.004226646386086941,-0.09683158993721008,157.40553283691406,0.8643326759338379
45.05,8.140418401292168,0.0,0.018445642665028572,0.699999988079071,-84.5294418334961,-65.789306640625,-0.0036714551970362663,-0.24154962599277496,157.40541076660156,0.7059664726257324
45.1,7.779657977016723,0.0,0.018445642665028572,0.699999988079071,-84.89551544189453,-65.64100646972656,-0.0032226943876594305,-0.3578472435474396,157.4536895751953,0.5791067481040955
45.15,7.432234817137954,0.0,0.12053713947534561,0.699999988079071,-85.2471694946289,-65.50325775146484,-0.0028880308382213116,-0.44652360677719116,157.75692749023438,0.37082111835479736
45.2,7.096485354623257,0.0,0.12053713947534561,0.699999988079071,-85.5859146118164,-65.3789291381836,-0.002638587960973382,-0.5117109417915344,158.30950927734375,0.1274682730436325
45.25,6.794374315059365,0.0,0.12053713947534561,0.699999988079071,-85.91168975830078,-65.26459503173828,-0.0024686811957508326,-0.5551714301109314,159.0486602783203,-0.0461425706744194
45.3,6.4947963948669845,0.0,0.12053713947534561,0.699999988079071,-86.22499084472656,-65.15985870361328,-0.0023617935366928577,-0.5829771161079407,159.77499389648438,-0.169952392578125
45.35,6.226829241693429,0.8500000238418579,-0.029462866485118866,0.0,-86.52435302734375,-65.05733489990234,-0.0023150634951889515,-0.5964052677154541,160.3189697265625,-0.10473629832267761
45.4,6.170289608769564,0.8500000238418579,-0.029462866485118866,0.0,-86.81501770019531,-64.95296478271484,-0.0024126432836055756,-0.5712565183639526,160.43399047851562,0.023636415600776672
45.45,6.160322785346394,0.8500000238418579,-0.029462866485118866,0.0,-87.10506439208984,-64.84698486328125,-0.002669181674718857,-0.5031731724739075,160.4192657470703,0.096620112657547
45.5,5.8346202027022,0.8500000238418579,-0.029462866485118866,0.0,-87.38809204101562,-64.7428207397461,-0.002810859587043524,-0.46484217047691345,160.26126098632812,0.12641467154026031
45.55,5.514673539249692,0.8500000238418579,-0.10506580770015717,0.0,-87.65059661865234,-64.64139556884766,-0.002709045307710767,-0.49093347787857056,160.0415802001953,0.2107868492603302
45.6,5.327030472381245,0.8500000238418579,-0.10506580770015717,0.0,-87.90045928955078,-64.54009246826172,-0.002664108294993639,-0.502715528011322,159.57933044433594,0.2930977940559387
45.65,5.199454689204278,0.8500000238418579,-0.10506580770015717,0.0,-88.14226531982422,-64.4383544921875,-0.0027192304842174053,-0.4884951114654541,159.10418701171875,0.34037041664123535
45.7,5.1233518690446544,0.8500000238418579,-0.10506580770015717,0.0,-88.37887573242188,-64.3360595703125,-0.002855224534869194,-0.45293712615966797,158.5225372314453,0.3618001341819763
45.75,5.057647020076028,0.8500000238418579,-0.20831701159477234,0.0,-88.60986328125,-64.22923278808594,-0.003015975933521986,-0.4089643955230713,157.86366271972656,0.4522113800048828
45.8,5.049783949670118,0.8500000238418579,-0.20831701159477234,0.0,-88.83573150634766,-64.11611938476562,-0.0031993864104151726,-0.3586122393608093,156.9116973876953,0.5714426636695862
45.85,5.07791389986968,0.8500000238418579,-0.20831701159477234,0.0,-89.05935668945312,-63.99716567993164,-0.0034172821324318647,-0.3000228703022003,155.92417907714844,0.6496462821960449
45.9,5.1264446733277085,0.8500000238418579,-0.20831701159477234,0.0,-89.28307342529297,-63.87234878540039,-0.003663673298433423,-0.23428229987621307,154.8137664794922,0.6949110627174377
45.95,5.12832214648825,0.8500000238418579,-0.12496426701545715,0.0,-89.50639343261719,-63.746463775634766,-0.0038574980571866035,-0.18499566614627838,153.8914794921875,0.6266277432441711
46.0,5.154513650156686,0.8500000238418579,-0.12496426701545715,0.0,-89.72956848144531,-63.61959457397461,-0.004008903633803129,-0.14516882598400116,153.05593872070312,0.5506746172904968
46.05,5.940362669040041,0.8500000238418579,-0.12496426701545715,0.0,-89.97486877441406,-63.47595977783203,-0.00462215393781662,0.021521924063563347,152.2263641357422,0.5506740212440491
46.1,6.4548583234146415,0.8500000238418579,-0.12496426701545715,0.0,-90.24376678466797,-63.31374740600586,-0.005337676964700222,0.21696095168590546,151.38320922851562,0.5789313912391663
46.15,6.864081542664476,0.8500000238418579,-0.11699812114238739,0.0,-90.52974700927734,-63.13665008544922,-0.005910567939281464,0.37312638759613037,150.5567626953125,0.6000986695289612
46.2,7.108118479316016,0.8500000238418579,-0.11699812114238739,0.0,-90.82606506347656,-62.948543548583984,-0.006239204201847315,0.46188467741012573,149.68370056152344,0.6163261532783508
46.25,7.371017019745837,0.8500000238418579,-0.11699812114238739,0.0,-91.13031768798828,-62.749671936035156,-0.006411819253116846,0.5078723430633545,148.83834838867188,0.6379898190498352
46.3,7.649929989565666,0.8500000238418579,-0.11699812114238739,0.0,-91.44306182861328,-62.5391845703125,-0.006521529983729124,0.5369894504547119,147.92164611816406,0.6712197661399841
46.35,7.934617937564194,0.8500000238418579,-0.02370149828493595,0.0,-91.76783752441406,-62.321434020996094,-0.006616897415369749,0.5589553117752075,147.26954650878906,0.5683342218399048
46.4,8.216728221715794,0.8500000238418579,-0.02370149828493595,0.0,-92.1051254272461,-62.0968132019043,-0.006687507499009371,0.5765703916549683,146.84022521972656,0.45331183075904846
46.45,8.190854109212427,0.8500000238418579,-0.02370149828493595,0.0,-92.44500732421875,-61.86901092529297,-0.006546935997903347,0.5379388332366943,146.55702209472656,0.3801516890525818
46.5,8.186808355231875,0.8500000238418579,-0.02370149828493595,0.0,-92.7838134765625,-61.64048385620117,-0.006279945373535156,0.4659213423728943,146.2742156982422,0.33749765157699585
46.55,8.609022566837863,0.5233256220817566,-0.04857185482978821,0.0,-93.12950897216797,-61.402679443359375,-0.006213607732206583,0.450198233127594,145.95700073242188,0.3597220182418823
46.6,8.97731449011354,0.5233256220817566,-0.04857185482978821,0.0,-93.49185943603516,-61.148475646972656,-0.00639358488842845,0.5011172890663147,145.54324340820312,0.4010719954967499
46.65,9.206955834596373,0.5233256220817566,-0.04857185482978821,0.0,-93.86344146728516,-60.883544921875,-0.006506767123937607,0.5321809649467468,145.11746215820312,0.4288432002067566
46.7,9.359719448211315,0.5233256220817566,-0.04857185482978821,0.0,-94.24026489257812,-60.61081314086914,-0.006502914242446423,0.530466616153717,144.6552734375,0.44887375831604004
46.75,9.423384852990072,0.0,-0.015915993601083755,0.4293268620967865,-94.62059020996094,-60.33469772338867,-0.006384887732565403,0.4965410530567169,144.3257598876953,0.4020276963710785
